  0.35001847358767962        1.3400518917031320E-003   7.3347516793970916E-004   4.9737837906890000E-004   3.5343408317609353E-004   2.5672868197782600E-004   1.8956532176361504E-004   1.4178409343595398E-004   1.0718393169661793E-004   8.1859984246145418E-005   6.2947697369738906E-005   4.8707010176611811E-005   3.7970196700554225E-005   2.9739017117018494E-005   2.3362844584417524E-005   1.8431277105811499E-005   1.4611668048985435E-005   1.1624811194169734E-005   9.2610128018193867E-006   7.3911961286863499E-006   5.9160698341464338E-006   4.7432916438533402E-006   3.8121998470866084E-006   3.0653728361890231E-006   2.4684823877869291E-006   1.9925844992140295E-006   1.6099448501866751E-006   1.3008205644345931E-006   1.0540184680246411E-006   8.5511818539887806E-007   6.9478123323470002E-007   5.6434507360327747E-007   4.5654670677074102E-007   3.6697505660802442E-007   2.9585012526191839E-007   2.4076728429026946E-007   1.9782778478586947E-007   1.6356495057563793E-007   1.3484299896224439E-007   1.0977288365722246E-007   8.7815294444771763E-008   6.9606203349995341E-008   5.5632108321224010E-008   4.5359740476582440E-008   3.7693480054676843E-008   3.1742723048520849E-008   2.6508164076557608E-008   2.1774150041283226E-008   1.7447128552666474E-008   1.3760116050300336E-008   1.0833457772934494E-008   8.8059814584989742E-009   7.3381759495595536E-009   6.1018365122940056E-009   4.9532085217314947E-009   4.0810890306173746E-009
 -0.29335728758767965        1.4018560829686809E-004   2.2749788206029081E-004   1.9013310093109995E-004   2.1270061682390643E-004   2.0737314802217401E-004   2.0485494823638495E-004   2.0073558656404601E-004   1.9538021830338209E-004   1.8947686575385462E-004   1.9046629263026112E-004   1.8068450982338817E-004   1.7170792329944577E-004   1.6267185288298150E-004   1.5856371541558248E-004   1.4961602289418848E-004   1.4099265195101454E-004   1.3279008880583026E-004   1.2441102719818061E-004   1.1523060387131365E-004   1.1305545016585358E-004   1.0441216835614665E-004   9.6441230152913390E-005   8.8936225163810980E-005   8.2150869612213068E-005   7.5465009500785965E-005   6.8238704149813320E-005   6.1890292435565406E-005   5.6491028531975358E-005   5.4476378814601125E-005   4.8291622766765297E-005   4.2141330926396720E-005   3.6554981293229260E-005   3.3210894943391979E-005   2.9887452874738084E-005   2.5854431715709731E-005   2.1929703215214131E-005   1.9492250049424362E-005   1.8450743001037755E-005   1.6627202116342778E-005   1.3989482705555227E-005   1.2638536796650006E-005   1.1616101891678776E-005   9.6716631595234172E-006   7.5577694199453235E-006   5.5722095769514795E-006   4.7849076359234425E-006   2.8477117499587168E-006   2.5215596714473334E-006   2.5407042839496998E-006   2.0327336422270653E-006   2.0585689185415007E-006   4.3512578240504405E-006   2.8599325634877059E-006   3.5403888914782683E-006   2.4377469109693827E-006
  0.34290667663790164        1.3382743426607147E-003   7.3278087082250562E-004   4.9696357424936269E-004   3.5316505398570220E-004   2.5654583415965498E-004   1.8943983453291731E-004   1.4169550830853725E-004   1.0712120315507254E-004   8.1814348303236011E-005   6.2914378068915260E-005   4.8682599176588715E-005   3.7951951668277985E-005   2.9725285409649579E-005   2.3352533847923474E-005   1.8423484309786773E-005   1.4605701828194183E-005   1.1620213696891553E-005   9.2574739462491556E-006   7.3884716206344053E-006   5.9139577845018236E-006   4.7416465348016261E-006   3.8109124185182700E-006   3.0643648336038888E-006   2.4676918077561299E-006   1.9919620067180800E-006   1.6094539577665559E-006   1.3004333167496356E-006   1.0537113213284087E-006   8.5487357063890182E-007   6.9458585418026716E-007   5.6418909877061595E-007   4.5642291203246983E-007   3.6687728244820134E-007   2.9577273684547979E-007   2.4070558011352089E-007   1.9777784697920602E-007   1.6352406671027914E-007   1.3480971220922718E-007   1.0974626829798895E-007   8.7794050698259916E-008   6.9589302422030221E-008   5.5618619918583711E-008   4.5348735527633581E-008   3.7684621553634774E-008   3.1735737027348020E-008   2.6502634198261784E-008   2.1769646682779182E-008   1.7443301756515952E-008   1.3756898839570437E-008   1.0830743802133974E-008   8.8036715901213047E-009   7.3363113736002912E-009   6.1005474065989425E-009   4.9524542386268112E-009   4.0805586052093025E-009
 -0.28624549063790161        1.4196315733928542E-004   2.2819217917749435E-004   1.9054790575063726E-004   2.1296964601429775E-004   2.0755599584034503E-004   2.0498043546708267E-004   2.0082417169146275E-004   1.9544294684492749E-004   1.8952250169676401E-004   1.9049961193108475E-004   1.8070892082341127E-004   1.7172616833172202E-004   1.6268558459035042E-004   1.5857402615207652E-004   1.4962381569021322E-004   1.4099861817180580E-004   1.3279468630310844E-004   1.2441456605375085E-004   1.1523332837936560E-004   1.1305756221549818E-004   1.0441381346519838E-004   9.6442517581481725E-005   8.8937233166396109E-005   8.2151660192243870E-005   7.5465631993281923E-005   6.8239195042233444E-005   6.1890679683250361E-005   5.6491335678671591E-005   5.4476623429361098E-005   4.8291818145819730E-005   4.2141486901229386E-005   3.6555105087967528E-005   3.3210992717551800E-005   2.9887530263154522E-005   2.5854493419886479E-005   2.1929753153020794E-005   1.9492290933289720E-005   1.8450776287790771E-005   1.6627228731702011E-005   1.3989503949301739E-005   1.2638553697577971E-005   1.1616115380081417E-005   9.6716741644723665E-006   7.5577782784463653E-006   5.5722165629726525E-006   4.7849131658017378E-006   2.8477162533172209E-006   2.5215634982434839E-006   2.5407075011604294E-006   2.0327363561978658E-006   2.0585712284098787E-006   4.3512596886264000E-006   2.8599338525934011E-006   3.5403896457613734E-006   2.4377474413947906E-006
  0.33625623677835781        1.3364345202226233E-003   7.3204424771267172E-004   4.9652191588467646E-004   3.5287850081550229E-004   2.5635143034572492E-004   1.8930644805655682E-004   1.4160149082285899E-004   1.0705464283920860E-004   8.1766005791118727E-005   6.2879120333454076E-005   4.8656782342059350E-005   3.7932687516838520E-005   2.9710810512375892E-005   2.3341676395946173E-005   1.8415287294654909E-005   1.4599437994444851E-005   1.1615395847663711E-005   9.2537707395345804E-006   7.3856236392684052E-006   5.9117533330890180E-006   4.7399334573942352E-006   3.8095749399927905E-006   3.0633197463275407E-006   2.4668733406202656E-006   1.9913184938188966E-006   1.6089475329538097E-006   1.3000348830818192E-006   1.0533960475144551E-006   8.5462291466037129E-007   6.9438587575458394E-007   5.6402965710724583E-007   4.5629667932525192E-007   3.6677796132872970E-007   2.9569443241533515E-007   2.4064332894525231E-007   1.9772751381478705E-007   1.6348282946710534E-007   1.3477612593298815E-007   1.0971946223575758E-007   8.7772731123135672E-008   6.9572425063361614E-008   5.5605214792164432E-008   4.5337820280303697E-008   3.7675847545347942E-008   3.1728828185697307E-008   2.6497173258057731E-008   2.1765200109751496E-008   1.7439517301502411E-008   1.3753718169155904E-008   1.0828062098987861E-008   8.8013869703214725E-009   7.3344708228385155E-009   6.0992930672010145E-009   4.9517472864204968E-009   4.0800721829542128E-009
 -0.27959505077835778        1.4380297977737680E-004   2.2892880228732825E-004   1.9098956411532349E-004   2.1325619918449766E-004   2.0775039965427510E-004   2.0511382194344317E-004   2.0091818917714101E-004   1.9550950716079141E-004   1.8957084420888131E-004   1.9053486966654593E-004   1.8073473765794064E-004   1.7174543248316148E-004   1.6270005948762411E-004   1.5858488360405383E-004   1.4963201270534510E-004   1.4100488200555515E-004   1.3279950415233629E-004   1.2441826926046541E-004   1.1523617636073161E-004   1.1305976666691099E-004   1.0441552654260576E-004   9.6443855060007199E-005   8.8938278253672458E-005   8.2152478659379733E-005   7.5466275506181100E-005   6.8239701467046187E-005   6.1891078116918174E-005   5.6491650952485544E-005   5.4476874085339629E-005   4.8292018124245415E-005   4.2141646342892756E-005   3.6555231320674744E-005   3.3211092038671272E-005   2.9887608567584666E-005   2.5854555671054749E-005   2.1929803486185212E-005   1.9492332170532893E-005   1.8450809874067011E-005   1.6627255537764243E-005   1.3989525268876864E-005   1.2638570574936639E-005   1.1616128785207835E-005   9.6716850797196966E-006   7.5577870524546525E-006   5.5722234718143026E-006   4.7849186267419426E-006   2.8477206998902482E-006   2.5215672826984975E-006   2.5407106818308438E-006   2.0327390379010119E-006   2.0585735130296784E-006   4.3512615291771619E-006   2.8599351069327989E-006   3.5403903527135797E-006   2.4377479278170457E-006
  0.32417458968947482        1.3327345502411369E-003   7.3053055124758562E-004   4.9561156208699107E-004   3.5228762802101687E-004   2.5595117223591322E-004   1.8903186031270011E-004   1.4140819379309169E-004   1.0691781759487202E-004   8.1666770175015791E-005   6.2806808853748433E-005   4.8603857139512581E-005   3.7893250379293211E-005   2.9681219310197629E-005   2.3319499845290790E-005   1.8398560244490620E-005   1.4586676638215173E-005   1.1605596198480120E-005   9.2462475112968645E-006   7.3798431463118797E-006   5.9072848101561496E-006   4.7364680511621870E-006   3.8068749062885322E-006   3.0612137084693221E-006   2.4652261045864695E-006   1.9900250292366640E-006   1.6079314782008619E-006   1.2992374077196659E-006   1.0527663591446528E-006   8.5412306231358443E-007   6.9398748894397616E-007   5.6371239488258171E-007   4.5604606664311949E-007   3.6658146770379689E-007   2.9554008185483771E-007   2.4052095724081895E-007   1.9762865529710453E-007   1.6340177847890749E-007   1.3471008781339527E-007   1.0966684247053381E-007   8.7731020774487301E-008   6.9539560167861738E-008   5.5579230344074648E-008   4.5316701921736848E-008   3.7658893544761454E-008   3.1715496541994918E-008   2.6486649916890194E-008   2.1756633511599595E-008   1.7432216936596113E-008   1.3747585837814266E-008   1.0822895781245801E-008   8.7969822677504698E-009   7.3309293769907614E-009   6.0969135619199287E-009   4.9504573682550596E-009   4.0792054867041303E-009
 -0.26751340368947485        1.4750294975886323E-004   2.3044249875241434E-004   1.9189991791300888E-004   2.1384707197898308E-004   2.0815065776408679E-004   2.0538840968729988E-004   2.0111148620690830E-004   1.9564633240512800E-004   1.8967007982498423E-004   1.9060718114625159E-004   1.8078766286048741E-004   1.7178486962070679E-004   1.6272965068980238E-004   1.5860706015470921E-004   1.4964873975550937E-004   1.4101764336178481E-004   1.3280930380151987E-004   1.2442579248870314E-004   1.1524195685368812E-004   1.1306423518984385E-004   1.0441899194883781E-004   9.6446555093711466E-005   8.8940384291530671E-005   8.2154125895413533E-005   7.5467568970763341E-005   6.8240717521799135E-005   6.1891875592280329E-005   5.6492280640855350E-005   5.4477373937686419E-005   4.8292416511056023E-005   4.2141963605117420E-005   3.6555481933356881E-005   3.3211288532296204E-005   2.9887762918145163E-005   2.5854678042759184E-005   2.1929902344702894E-005   1.9492413221521093E-005   1.8450875912186604E-005   1.6627308157529467E-005   1.3989566979225513E-005   1.2638603439832139E-005   1.1616154769655925E-005   9.6717061980782624E-006   7.5578040064552389E-006   5.5722368034580055E-006   4.7849291500831098E-006   2.8477292664884004E-006   2.5215745830634037E-006   2.5407168141621855E-006   2.0327442042187542E-006   2.0585779177322493E-006   4.3512650706230096E-006   2.8599374864380801E-006   3.5403916426317451E-006   2.4377487945132958E-006
  0.30389256945200405        1.3252770364185868E-003   7.2737623185866720E-004   4.9370558938223908E-004   3.5104972516809265E-004   2.5511440565642281E-004   1.8845790823799919E-004   1.4100489581743062E-004   1.0663239327380480E-004   8.1460184702079731E-005   6.2656466883301515E-005   4.8493890494228877E-005   3.7811477085239594E-005   2.9619989283673066E-005   2.3273671903686713E-005   1.8364041471499882E-005   1.4560406145755133E-005   1.1585471797752908E-005   9.2308266520288282E-006   7.3680111047509591E-006   5.8981564619028974E-006   4.7294111204934065E-006   3.8013941137460584E-006   3.0569504602313992E-006   2.4618983470926456E-006   1.9874172483912883E-006   1.6058889067252276E-006   1.2976403300472257E-006   1.0515095739452971E-006   8.5312789967848993E-007   6.9319563898061623E-007   5.6308297854465398E-007   4.5555070416622125E-007   3.6619530288849991E-007   2.9523856317912769E-007   2.4028299339800674E-007   1.9743669084335233E-007   1.6324420631208572E-007   1.3458162332801607E-007   1.0956476697532138E-007   8.7650569367101664E-008   6.9476681842146707E-008   5.5529911303162981E-008   4.5276752281919031E-008   3.7626892568575043E-008   3.1690390966378142E-008   2.6466878094516554E-008   2.1740543628025484E-008   1.7418474427236980E-008   1.3736053443485201E-008   1.0813193538247319E-008   8.7886986701433774E-009   7.3242917317759251E-009   6.0925651835762651E-009   4.9482710951748440E-009   4.0778092720094040E-009
 -0.24723138345200404        1.5496046358141327E-004   2.3359681814133276E-004   1.9380589061776087E-004   2.1508497483190730E-004   2.0898742434357720E-004   2.0596236176200080E-004   2.0151478418256938E-004   1.9593175672619521E-004   1.8987666529792028E-004   1.9075752311669851E-004   1.8089762950577112E-004   1.7186664291476039E-004   1.6279088071632694E-004   1.5865288809631327E-004   1.4968325852850010E-004   1.4104391385424487E-004   1.3282942820224710E-004   1.2444121334797116E-004   1.1525378889524904E-004   1.1307336353809711E-004   1.0442604887950660E-004   9.6452035886253934E-005   8.8944647539768599E-005   8.2157453652907360E-005   7.5470176751608705E-005   6.8242760093274767E-005   6.1893472669952764E-005   5.6493537426054704E-005   5.4478369100321510E-005   4.8293208361019383E-005   4.2142593021455344E-005   3.6555977295833776E-005   3.3211674697111498E-005   2.9888064436820872E-005   2.5854916006601994E-005   2.1930094309156647E-005   1.9492570793687915E-005   1.8451004376671982E-005   1.6627410233024680E-005   1.3989647430632898E-005   1.2638666318157854E-005   1.1616204088696836E-005   9.6717461477180805E-006   7.5578360074314249E-006   5.5722619090336219E-006   4.7849489219054838E-006   2.8477453563719746E-006   2.5215883255727629E-006   2.5407283465565148E-006   2.0327539064617525E-006   2.0585862013298565E-006   4.3512717082682244E-006   2.8599418348164236E-006   3.5403938289048252E-006   2.4377501907279906E-006
